x,y,count
870.00000074,140.35087719298247,0
870.00000074,157.89473684210526,0
870.00000074,175.43859649122808,0
870.00000074,192.9824561403509,0
870.00000074,210.5263157894737,1
870.00000074,228.0701754385965,0
870.00000074,245.61403508771932,0
870.00000074,263.15789473684214,1
870.00000074,280.70175438596493,0
870.00000074,298.2456140350877,0
870.00000074,315.7894736842105,1
870.00000074,333.33333333333337,1
870.00000074,350.87719298245617,1
870.00000074,368.42105263157896,3
870.00000074,385.9649122807018,4
870.00000074,403.5087719298246,4
870.00000074,421.0526315789474,1
870.00000074,438.5964912280702,5
870.00000074,456.140350877193,5
870.00000074,473.68421052631584,3
870.00000074,491.22807017543863,4
870.00000074,508.7719298245614,0
870.00000074,526.3157894736843,0
870.00000074,543.859649122807,2
870.00000074,561.4035087719299,5
870.00000074,578.9473684210527,3
870.00000074,596.4912280701755,4
870.00000074,614.0350877192983,4
870.00000074,631.578947368421,3
870.00000074,649.1228070175439,5
870.00000074,666.6666666666667,3
870.00000074,684.2105263157895,2
870.00000074,701.7543859649123,1
870.00000074,719.2982456140352,1
870.00000074,736.8421052631579,0
870.00000074,754.3859649122808,1
870.00000074,771.9298245614036,1
870.00000074,789.4736842105264,0
870.00000074,807.0175438596492,0
870.00000074,824.561403508772,0
870.00000074,842.1052631578948,0
870.00000074,859.6491228070176,0
870.00000074,877.1929824561404,0
870.00000074,894.7368421052632,0
870.00000074,912.280701754386,0
870.00000074,929.8245614035088,0
870.00000074,947.3684210526317,0
870.00000074,964.9122807017544,0
870.00000074,982.4561403508773,0
870.00000074,1000.0000000000001,0
875.00000075,8.771929824561404,0
875.00000075,26.315789473684212,0
875.00000075,43.85964912280702,0
875.00000075,61.40350877192983,0
875.00000075,78.94736842105263,0
875.00000075,96.49122807017545,0
875.00000075,114.03508771929825,0
875.00000075,131.57894736842107,0
875.00000075,149.12280701754386,0
875.00000075,166.66666666666669,0
875.00000075,184.21052631578948,0
875.00000075,201.7543859649123,0
875.00000075,219.2982456140351,1
875.00000075,236.84210526315792,0
875.00000075,254.3859649122807,0
875.00000075,271.9298245614035,1
875.00000075,289.47368421052636,0
875.00000075,307.01754385964915,0
875.00000075,324.56140350877195,0
875.00000075,342.10526315789474,1
875.00000075,359.6491228070176,1
875.00000075,377.1929824561404,3
875.00000075,394.7368421052632,3
875.00000075,412.280701754386,2
875.00000075,429.8245614035088,2
875.00000075,447.3684210526316,5
875.00000075,464.9122807017544,5
875.00000075,482.4561403508772,3
875.00000075,500.00000000000006,2
875.00000075,517.5438596491229,0
875.00000075,535.0877192982457,1
875.00000075,552.6315789473684,2
875.00000075,570.1754385964913,1
875.00000075,587.719298245614,3
875.00000075,605.2631578947369,4
875.00000075,622.8070175438597,5
875.00000075,640.3508771929825,5
875.00000075,657.8947368421053,3
875.00000075,675.4385964912282,1
875.00000075,692.9824561403509,1
875.00000075,710.5263157894738,0
875.00000075,728.0701754385965,0
875.00000075,745.6140350877193,1
875.00000075,763.1578947368422,1
875.00000075,780.7017543859649,0
875.00000075,798.2456140350878,0
875.00000075,815.7894736842106,0
875.00000075,833.3333333333334,0
875.00000075,850.8771929824562,0
875.00000075,868.421052631579,0
875.00000075,885.9649122807018,0
875.00000075,903.5087719298247,0
875.00000075,921.0526315789474,0
875.00000075,938.5964912280702,0
875.00000075,956.1403508771931,0
875.00000075,973.6842105263158,0
875.00000075,991.2280701754387,0
880.00000076,0.0,0
880.00000076,17.54385964912281,0
880.00000076,35.08771929824562,0
880.00000076,52.631578947368425,0
880.00000076,70.17543859649123,0
880.00000076,87.71929824561404,0
880.00000076,105.26315789473685,0
880.00000076,122.80701754385966,0
880.00000076,140.35087719298247,0
880.00000076,157.89473684210526,0
880.00000076,175.43859649122808,0
880.00000076,192.9824561403509,0
880.00000076,210.5263157894737,0
880.00000076,228.0701754385965,1
880.00000076,245.61403508771932,0
880.00000076,263.15789473684214,0
880.00000076,280.70175438596493,1
880.00000076,298.2456140350877,0
880.00000076,315.7894736842105,0
880.00000076,333.33333333333337,0
880.00000076,350.87719298245617,0
880.00000076,368.42105263157896,1
880.00000076,385.9649122807018,2
880.00000076,403.5087719298246,2
880.00000076,421.0526315789474,2
880.00000076,438.5964912280702,1
880.00000076,456.140350877193,4
880.00000076,473.68421052631584,4
880.00000076,491.22807017543863,2
880.00000076,508.7719298245614,1
880.00000076,526.3157894736843,1
880.00000076,543.859649122807,2
880.00000076,561.4035087719299,0
880.00000076,578.9473684210527,1
880.00000076,596.4912280701755,2
880.00000076,614.0350877192983,4
880.00000076,631.578947368421,4
880.00000076,649.1228070175439,1
880.00000076,666.6666666666667,0
880.00000076,684.2105263157895,0
880.00000076,701.7543859649123,0
880.00000076,719.2982456140352,0
880.00000076,736.8421052631579,1
880.00000076,754.3859649122808,1
880.00000076,771.9298245614036,0
880.00000076,789.4736842105264,0
880.00000076,807.0175438596492,0
880.00000076,824.561403508772,0
880.00000076,842.1052631578948,0
880.00000076,859.6491228070176,0
880.00000076,877.1929824561404,0
880.00000076,894.7368421052632,0
880.00000076,912.280701754386,0
880.00000076,929.8245614035088,0
880.00000076,947.3684210526317,0
880.00000076,964.9122807017544,0
880.00000076,982.4561403508773,0
880.00000076,1000.0000000000001,0
885.00000077,8.771929824561404,0
885.00000077,26.315789473684212,0
885.00000077,43.85964912280702,0
885.00000077,61.40350877192983,0
885.00000077,78.94736842105263,0
885.00000077,96.49122807017545,0
885.00000077,114.03508771929825,0
885.00000077,131.57894736842107,0
885.00000077,149.12280701754386,0
885.00000077,166.66666666666669,0
885.00000077,184.21052631578948,0
885.00000077,201.7543859649123,0
885.00000077,219.2982456140351,1
885.00000077,236.84210526315792,1
885.00000077,254.3859649122807,0
885.00000077,271.9298245614035,1
885.00000077,289.47368421052636,0
885.00000077,307.01754385964915,0
885.00000077,324.56140350877195,0
885.00000077,342.10526315789474,0
885.00000077,359.6491228070176,0
885.00000077,377.1929824561404,2
885.00000077,394.7368421052632,1
885.00000077,412.280701754386,1
885.00000077,429.8245614035088,1
885.00000077,447.3684210526316,0
885.00000077,464.9122807017544,3
885.00000077,482.4561403508772,4
885.00000077,500.00000000000006,2
885.00000077,517.5438596491229,2
885.00000077,535.0877192982457,3
885.00000077,552.6315789473684,1
885.00000077,570.1754385964913,2
885.00000077,587.719298245614,2
885.00000077,605.2631578947369,2
885.00000077,622.8070175438597,2
885.00000077,640.3508771929825,1
885.00000077,657.8947368421053,1
885.00000077,675.4385964912282,1
885.00000077,692.9824561403509,0
885.00000077,710.5263157894738,1
885.00000077,728.0701754385965,1
885.00000077,745.6140350877193,1
885.00000077,763.1578947368422,0
885.00000077,780.7017543859649,0
885.00000077,798.2456140350878,0
885.00000077,815.7894736842106,0
885.00000077,833.3333333333334,0
885.00000077,850.8771929824562,0
885.00000077,868.421052631579,0
885.00000077,885.9649122807018,0
885.00000077,903.5087719298247,0
885.00000077,921.0526315789474,0
885.00000077,938.5964912280702,0
885.00000077,956.1403508771931,0
885.00000077,973.6842105263158,0
885.00000077,991.2280701754387,0
890.0000007799999,0.0,0
890.0000007799999,17.54385964912281,0
890.0000007799999,35.08771929824562,0
890.0000007799999,52.631578947368425,0
890.0000007799999,70.17543859649123,0
890.0000007799999,87.71929824561404,0
890.0000007799999,105.26315789473685,0
890.0000007799999,122.80701754385966,0
890.0000007799999,140.35087719298247,0
890.0000007799999,157.89473684210526,0
890.0000007799999,175.43859649122808,0
890.0000007799999,192.9824561403509,0
890.0000007799999,210.5263157894737,0
890.0000007799999,228.0701754385965,1
890.0000007799999,245.61403508771932,1
890.0000007799999,263.15789473684214,0
890.0000007799999,280.70175438596493,1
890.0000007799999,298.2456140350877,0
890.0000007799999,315.7894736842105,0
890.0000007799999,333.33333333333337,0
890.0000007799999,350.87719298245617,1
890.0000007799999,368.42105263157896,1
890.0000007799999,385.9649122807018,1
890.0000007799999,403.5087719298246,1
890.0000007799999,421.0526315789474,2
890.0000007799999,438.5964912280702,1
890.0000007799999,456.140350877193,2
890.0000007799999,473.68421052631584,2
890.0000007799999,491.22807017543863,3
890.0000007799999,508.7719298245614,6
890.0000007799999,526.3157894736843,5
890.0000007799999,543.859649122807,2
890.0000007799999,561.4035087719299,2
890.0000007799999,578.9473684210527,3
890.0000007799999,596.4912280701755,2
890.0000007799999,614.0350877192983,2
890.0000007799999,631.578947368421,0
890.0000007799999,649.1228070175439,1
890.0000007799999,666.6666666666667,1
890.0000007799999,684.2105263157895,1
890.0000007799999,701.7543859649123,1
890.0000007799999,719.2982456140352,1
890.0000007799999,736.8421052631579,1
890.0000007799999,754.3859649122808,0
890.0000007799999,771.9298245614036,0
890.0000007799999,789.4736842105264,0
890.0000007799999,807.0175438596492,0
890.0000007799999,824.561403508772,0
890.0000007799999,842.1052631578948,0
890.0000007799999,859.6491228070176,0
890.0000007799999,877.1929824561404,0
890.0000007799999,894.7368421052632,0
890.0000007799999,912.280701754386,0
890.0000007799999,929.8245614035088,0
890.0000007799999,947.3684210526317,0
890.0000007799999,964.9122807017544,0
890.0000007799999,982.4561403508773,0
890.0000007799999,1000.0000000000001,0
895.00000079,8.771929824561404,0
895.00000079,26.315789473684212,0
895.00000079,43.85964912280702,0
895.00000079,61.40350877192983,0
895.00000079,78.94736842105263,0
895.00000079,96.49122807017545,0
895.00000079,114.03508771929825,0
895.00000079,131.57894736842107,0
895.00000079,149.12280701754386,0
895.00000079,166.66666666666669,0
895.00000079,184.21052631578948,0
895.00000079,201.7543859649123,0
895.00000079,219.2982456140351,0
895.00000079,236.84210526315792,1
895.00000079,254.3859649122807,1
895.00000079,271.9298245614035,0
895.00000079,289.47368421052636,1
895.00000079,307.01754385964915,0
895.00000079,324.56140350877195,0
895.00000079,342.10526315789474,1
895.00000079,359.6491228070176,1
895.00000079,377.1929824561404,0
895.00000079,394.7368421052632,0
895.00000079,412.280701754386,1
895.00000079,429.8245614035088,2
895.00000079,447.3684210526316,2
895.00000079,464.9122807017544,2
895.00000079,482.4561403508772,1
895.00000079,500.00000000000006,5
895.00000079,517.5438596491229,6
895.00000079,535.0877192982457,3
895.00000079,552.6315789473684,3
895.00000079,570.1754385964913,4
895.00000079,587.719298245614,2
895.00000079,605.2631578947369,1
895.00000079,622.8070175438597,0
895.00000079,640.3508771929825,0
895.00000079,657.8947368421053,0
895.00000079,675.4385964912282,1
895.00000079,692.9824561403509,1
895.00000079,710.5263157894738,1
895.00000079,728.0701754385965,0
895.00000079,745.6140350877193,0
895.00000079,763.1578947368422,0
895.00000079,780.7017543859649,0
895.00000079,798.2456140350878,0
895.00000079,815.7894736842106,0
895.00000079,833.3333333333334,0
895.00000079,850.8771929824562,0
895.00000079,868.421052631579,0
895.00000079,885.9649122807018,0
895.00000079,903.5087719298247,0
895.00000079,921.0526315789474,0
895.00000079,938.5964912280702,0
895.00000079,956.1403508771931,0
895.00000079,973.6842105263158,0
895.00000079,991.2280701754387,0
900.0000008,0.0,0
900.0000008,17.54385964912281,0
900.0000008,35.08771929824562,0
900.0000008,52.631578947368425,0
900.0000008,70.17543859649123,0
900.0000008,87.71929824561404,0
900.0000008,105.26315789473685,0
900.0000008,122.80701754385966,0
900.0000008,140.35087719298247,0
900.0000008,157.89473684210526,0
900.0000008,175.43859649122808,0
900.0000008,192.9824561403509,0
900.0000008,210.5263157894737,0
900.0000008,228.0701754385965,0
900.0000008,245.61403508771932,0
900.0000008,263.15789473684214,1
900.0000008,280.70175438596493,1
900.0000008,298.2456140350877,2
900.0000008,315.7894736842105,1
900.0000008,333.33333333333337,1
900.0000008,350.87719298245617,1
900.0000008,368.42105263157896,0
900.0000008,385.9649122807018,1
900.0000008,403.5087719298246,0
900.0000008,421.0526315789474,1
900.0000008,438.5964912280702,3
900.0000008,456.140350877193,4
900.0000008,473.68421052631584,2
900.0000008,491.22807017543863,2
900.0000008,508.7719298245614,2
900.0000008,526.3157894736843,2
900.0000008,543.859649122807,2
900.0000008,561.4035087719299,3
900.0000008,578.9473684210527,1
900.0000008,596.4912280701755,0
900.0000008,614.0350877192983,0
900.0000008,631.578947368421,0
900.0000008,649.1228070175439,0
900.0000008,666.6666666666667,0
900.0000008,684.2105263157895,0
900.0000008,701.7543859649123,0
900.0000008,719.2982456140352,0
900.0000008,736.8421052631579,0
900.0000008,754.3859649122808,0
900.0000008,771.9298245614036,0
900.0000008,789.4736842105264,0
900.0000008,807.0175438596492,0
900.0000008,824.561403508772,0
900.0000008,842.1052631578948,0
900.0000008,859.6491228070176,0
900.0000008,877.1929824561404,0
900.0000008,894.7368421052632,0
900.0000008,912.280701754386,0
900.0000008,929.8245614035088,0
900.0000008,947.3684210526317,0
900.0000008,964.9122807017544,0
900.0000008,982.4561403508773,0
900.0000008,1000.0000000000001,0
905.00000081,8.771929824561404,0
905.00000081,26.315789473684212,0
905.00000081,43.85964912280702,0
905.00000081,61.40350877192983,0
905.00000081,78.94736842105263,0
905.00000081,96.49122807017545,0
905.00000081,114.03508771929825,0
905.00000081,131.57894736842107,0
905.00000081,149.12280701754386,0
905.00000081,166.66666666666669,0
905.00000081,184.21052631578948,0
905.00000081,201.7543859649123,0
905.00000081,219.2982456140351,0
905.00000081,236.84210526315792,0
905.00000081,254.3859649122807,0
905.00000081,271.9298245614035,1
905.00000081,289.47368421052636,1
905.00000081,307.01754385964915,2
905.00000081,324.56140350877195,2
905.00000081,342.10526315789474,0
905.00000081,359.6491228070176,0
905.00000081,377.1929824561404,0
905.00000081,394.7368421052632,1
905.00000081,412.280701754386,0
905.00000081,429.8245614035088,1
905.00000081,447.3684210526316,3
905.00000081,464.9122807017544,2
905.00000081,482.4561403508772,1
905.00000081,500.00000000000006,1
905.00000081,517.5438596491229,0
905.00000081,535.0877192982457,1
905.00000081,552.6315789473684,1
905.00000081,570.1754385964913,0
905.00000081,587.719298245614,0
905.00000081,605.2631578947369,0
905.00000081,622.8070175438597,0
905.00000081,640.3508771929825,0
905.00000081,657.8947368421053,0
905.00000081,675.4385964912282,0
905.00000081,692.9824561403509,0
905.00000081,710.5263157894738,0
905.00000081,728.0701754385965,0
905.00000081,745.6140350877193,0
905.00000081,763.1578947368422,0
905.00000081,780.7017543859649,0
905.00000081,798.2456140350878,0
905.00000081,815.7894736842106,0
905.00000081,833.3333333333334,0
905.00000081,850.8771929824562,0
905.00000081,868.421052631579,0
905.00000081,885.9649122807018,0
905.00000081,903.5087719298247,0
905.00000081,921.0526315789474,0
905.00000081,938.5964912280702,0
905.00000081,956.1403508771931,0
905.00000081,973.6842105263158,0
905.00000081,991.2280701754387,0
910.00000082,0.0,0
910.00000082,17.54385964912281,0
910.00000082,35.08771929824562,0
910.00000082,52.631578947368425,0
910.00000082,70.17543859649123,0
910.00000082,87.71929824561404,0
910.00000082,105.26315789473685,0
910.00000082,122.80701754385966,0
910.00000082,140.35087719298247,0
910.00000082,157.89473684210526,0
910.00000082,175.43859649122808,0
910.00000082,192.9824561403509,0
910.00000082,210.5263157894737,0
910.00000082,228.0701754385965,0
910.00000082,245.61403508771932,0
910.00000082,263.15789473684214,0
910.00000082,280.70175438596493,0
910.00000082,298.2456140350877,0
910.00000082,315.7894736842105,1
910.00000082,333.33333333333337,1
910.00000082,350.87719298245617,0
910.00000082,368.42105263157896,0
910.00000082,385.9649122807018,0
910.00000082,403.5087719298246,2
